
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.0164,um,Surface,1,TVCgroup,0,
47.3291,um,Surface,1,ATMgroup,4,
