
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
41.543,75.3438,23.7389,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
41.832,22.4609,28.4019,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
