
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42035.5,83846.8,58.0179,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
42089.5,83866.4,30.0891,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
