
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42036.3,83848.6,58.3929,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
42090,83866.6,30.1702,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
