
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42035.9,83847.4,57.5079,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
42088.8,83865.6,29.5177,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
