
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.876826,-0.433438,0.208106,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.137367,0.895391,0.423563,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
