
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.607829,0.211612,0.765352,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.415766,-0.908145,0.0491127,um,Surface,Ellipsoid Axis A,1,TVC,3,
