
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.8477,38.3242,113.543,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.4336,21.9844,28.9883,um,Surface,BoundingBoxOO Length,1,TVC,3,
