
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37301.7,50904.5,43.967,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
37267.8,50855.2,63.5574,um,Surface,1,Center of Image Mass,Image 1,1,TVC,3,
