
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37301.6,50904.7,43.9365,um,Surface,Position,1,ATMgroup,0,
37267.7,50855,63.4334,um,Surface,Position,1,TVC,3,
