
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3593.07,um^2,Cell,1,ATM,0,
2318.13,um^2,Cell,1,ATM,1,
3213.13,um^2,Cell,1,TVC,2,
1742.67,um^2,Cell,1,TVC,3,
1360.09,um^2,Cell,1,TVC,4,
