
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.131963,-0.890761,0.434892,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.599909,-0.720798,-0.347216,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.634189,-0.624465,-0.455904,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.969193,0.0372197,-0.243473,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.731363,-0.66996,-0.127522,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
