
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.21258,um,Cell,1,ATM,0,
8.14022,um,Cell,1,ATM,1,
11.9824,um,Cell,1,TVC,2,
8.28161,um,Cell,1,TVC,3,
6.15819,um,Cell,1,TVC,4,
