
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.62323,um,Cell,1,ATM,0,
6.74459,um,Cell,1,ATM,1,
8.3965,um,Cell,1,TVC,2,
7.87738,um,Cell,1,TVC,3,
5.28861,um,Cell,1,TVC,4,
