
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
326.809,um^3,Nucleus,1,ATM,0,100000000,
325.467,um^3,Nucleus,1,ATM,1,100000001,
364.605,um^3,Nucleus,1,TVC,2,100000002,
59.1038,um^3,Nucleus,1,TVC,3,100000003,
52.0127,um^3,Nucleus,1,TVC,4,100000004,
