
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5421.78,um^3,Cell,1,ATM,0,
2503.32,um^3,Cell,1,ATM,1,
5765.49,um^3,Cell,1,TVC,2,
2676.4,um^3,Cell,1,TVC,3,
1319.84,um^3,Cell,1,TVC,4,
