
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33580.3,57365.5,-8.36472,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
33602.3,57316.2,14.7829,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
