
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
84.2266,32.1563,32.6043,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
24.4727,25.3242,30.9105,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
