
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33580.1,57364.7,-8.22009,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
33601.7,57316.3,14.7493,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
