
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.436615,0.331337,0.836411,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
0.711653,-0.591952,0.378343,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
