
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
977.544,um^3,Nucleus,1,ATM,2,100000000,
961.411,um^3,Nucleus,1,ATM,3,100000002,
248.772,um^3,Nucleus,1,TVC,5,100000005,
241.204,um^3,Nucleus,1,TVC,6,100000006,
279.249,um^3,Nucleus,1,TVC,7,100000007,
147.571,um^3,Nucleus,1,TVC,8,100000008,
