
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.185397,,Cell,1,ATM,2,
0.0651466,,Cell,1,ATM,3,
0.0695365,,Cell,1,TVC,5,
0.0804996,,Cell,1,TVC,6,
0.106769,,Cell,1,TVC,7,
0.119943,,Cell,1,TVC,8,
