
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.40411,um,Cell,1,ATM,2,
8.09223,um,Cell,1,ATM,3,
8.19701,um,Cell,1,TVC,5,
6.08581,um,Cell,1,TVC,6,
5.89963,um,Cell,1,TVC,7,
5.50971,um,Cell,1,TVC,8,
