
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5415.37,um^2,Cell,1,ATM,2,
8542.61,um^2,Cell,1,ATM,3,
2981.88,um^2,Cell,1,TVC,5,
3027.26,um^2,Cell,1,TVC,6,
3522.49,um^2,Cell,1,TVC,7,
2084.24,um^2,Cell,1,TVC,8,
