
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4647.99,um^2,Cell,1,ATM,2,
7819.98,um^2,Cell,1,ATM,3,
2656.96,um^2,Cell,1,TVC,5,
2729.91,um^2,Cell,1,TVC,6,
3203.47,um^2,Cell,1,TVC,7,
1875.89,um^2,Cell,1,TVC,8,
