
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.29924,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000000,
9.05046,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000002,
2.84306,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
3.06972,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
3.13678,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
1.89197,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
