
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.328503,,Nucleus,1,ATM,0,100000000,
0.351935,,Nucleus,1,ATM,1,100000001,
0.492881,,Nucleus,1,TVC,2,100000002,
0.517366,,Nucleus,1,TVC,3,100000003,
0.382922,,Nucleus,1,TVC,4,100000004,
