
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
86876.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
86872.6,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000001,
86896.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
86902.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
86896.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
