
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.29257,7.1061,8.94254,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
3.94651,5.50788,6.10785,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000007,
5.47283,7.04022,8.93359,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
3.29014,6.70562,8.1334,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
