
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0528434,,Cell,1,TVC,4,
0.0262543,,Cell,1,TVC,5,
0.0438709,,Cell,1,ATM,6,
0.0337206,,Cell,1,ATM,7,
