
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.260208,,Cell,1,TVC,4,
0.438662,,Cell,1,TVC,5,
0.244703,,Cell,1,ATM,6,
0.277347,,Cell,1,ATM,7,
