
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.8152,um,Cell,Image 1,1,TVC,4,
2.96738,um,Cell,Image 1,1,TVC,5,
8.47821,um,Cell,Image 1,1,ATM,6,
6.78258,um,Cell,Image 1,1,ATM,7,
