
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
172.124,um^3,Nucleus,1,TVC,4,100000004,
78.6726,um^3,Nucleus,1,TVC,5,100000005,
199.293,um^3,Nucleus,1,ATM,6,100000006,
65.1908,um^3,Nucleus,1,ATM,7,100000007,
