
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
43.8277,49.4887,140.834,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000006,
89.9068,61.7493,143.733,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,7,100000007,
110.795,108.705,139.106,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
102.509,98.7109,138.958,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
