
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.174461,0.447486,-0.877109,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.352947,0.341868,0.87095,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
