
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34477.9,81637,42.7379,um,Surface,Position,1,ATMgroup,4,
34426.8,81701.7,24.8313,um,Surface,Position,1,TVCgroup,0,
