
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34475.7,81638,42.1765,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
34427.5,81701.5,24.5624,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
