
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.66949,um,Surface,1,TVCgroup,0,
6.77877,um,Surface,1,ATMgroup,4,
