
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34477.9,81637,42.7379,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
34426.8,81701.7,24.8313,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
