
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47591.6,89840.7,77.1391,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
47654,89784.1,67.981,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
