
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.79655,um,Surface,1,TVCgroup,0,
8.29815,um,Surface,1,ATMgroup,3,
