
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47591.9,89839.7,76.754,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
47653.5,89782.9,68.0174,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
