
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
26.1055,um,Cell,Image 1,1,TVC,1,
40.5781,um,Cell,Image 1,1,TVC,2,
25.2539,um,Cell,Image 1,1,TVC,3,
36.3242,um,Cell,Image 1,1,TVC,6,
18.7305,um,Cell,Image 1,1,ATM,9,
1.41797,um,Cell,Image 1,1,ATM,11,
