
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.37891,9.64844,13.1412,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,9,100000008,
7.94531,8.23047,13.1412,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,11,100000010,
6.24219,7.37891,8.47818,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000000,
6.52734,8.23047,9.326,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000001,
5.10547,5.10547,6.78253,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000002,
4.82422,6.24609,7.63037,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000005,
