
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42098.9,46590.9,196.248,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
42120,46611.3,194.223,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
42026.3,46618.5,167.717,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
42040.4,46618.5,169.527,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
42023.8,46629.7,167.042,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
42034.1,46628.6,170.425,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
