
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.521015,,Nucleus,1,TVC,0,100000000,
0.389923,,Nucleus,1,TVC,1,100000001,
0.402445,,Nucleus,1,TVC,2,100000002,
0.365009,,Nucleus,1,TVC,3,100000003,
0.303649,,Nucleus,1,ATM,4,100000004,
0.231131,,Nucleus,1,ATM,5,100000005,
