
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.34983,11.0508,14.1757,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
6.55744,12.0351,13.043,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
4.94149,6.23448,8.68966,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
6.86325,7.88747,10.3239,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.9302,6.52006,8.26221,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
6.76422,8.23199,10.0547,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
