
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44832.1,82917.3,76.8115,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
44850.3,82942.3,78.869,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
44897.8,82986.3,58.5326,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
44908,82989,60.45,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
44890.4,82982,61.512,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
44901.5,82979,64.0693,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
