
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
1.32986,um,Nucleus,1,ATM,0,100000000,
1.58879,um,Nucleus,1,TVC,1,100000001,
0.284345,um,Nucleus,1,TVC,2,100000002,
0.284375,um,Nucleus,1,ATM,3,100000003,
0.284357,um,Nucleus,1,TVC,4,100000004,
0.763975,um,Nucleus,1,TVC,5,100000005,
