
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
11.8561,um,Cell,Image 1,1,ATM,0,
13.9733,um,Cell,Image 1,1,TVC,1,
11.375,um,Cell,Image 1,1,TVC,2,
12.703,um,Cell,Image 1,1,ATM,3,
11.6602,um,Cell,Image 1,1,TVC,4,
19.9013,um,Cell,Image 1,1,TVC,5,
