
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.74815,um,Cell,1,ATM,0,
5.96341,um,Cell,1,TVC,1,
6.51281,um,Cell,1,TVC,2,
7.37819,um,Cell,1,ATM,3,
5.13748,um,Cell,1,TVC,4,
3.54019,um,Cell,1,TVC,5,
