
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.575708,,Cell,1,ATM,0,
0.441025,,Cell,1,TVC,1,
0.400882,,Cell,1,TVC,2,
0.651901,,Cell,1,ATM,3,
0.562022,,Cell,1,TVC,4,
0.189853,,Cell,1,TVC,5,
