
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5304.65,um^3,Cell,1,ATM,0,
1698.72,um^3,Cell,1,TVC,1,
1839.42,um^3,Cell,1,TVC,2,
5496.37,um^3,Cell,1,ATM,3,
1442.66,um^3,Cell,1,TVC,4,
928.56,um^3,Cell,1,TVC,5,
