
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0901574,,Cell,1,ATM,0,
0.0752525,,Cell,1,TVC,1,
0.107882,,Cell,1,TVC,2,
0.0828325,,Cell,1,ATM,3,
0.0873616,,Cell,1,TVC,4,
0.0910481,,Cell,1,TVC,5,
