
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.09519,8.57797,11.2098,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
6.28599,10.1202,11.9018,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
4.16066,6.51712,8.87365,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.78053,6.62336,9.20303,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
3.65631,5.89373,9.03744,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
2.45838,7.19982,7.80429,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
