
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.275548,,Cell,1,ATM,0,
0.386633,,Cell,1,TVC,1,
0.372963,,Cell,1,TVC,2,
0.255759,,Cell,1,ATM,3,
0.33986,,Cell,1,TVC,4,
0.689941,,Cell,1,TVC,5,
