
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.161736,0.0896146,-0.982757,um,Surface,Ellipsoid Axis A,1,ATM,4,
0.483244,-0.689564,-0.539422,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
