
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.995,20.4785,54.3125,um,Surface,BoundingBoxOO Length,1,ATM,4,
21.1914,24.8359,30.3828,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
