
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1130.29,um^2,Cell,1,TVC,1,
1386.43,um^2,Cell,1,TVC,2,
714.522,um^2,Cell,1,TVC,3,
1208.42,um^2,Cell,1,TVC,4,
2254.68,um^2,Cell,1,ATM,5,
3059.98,um^2,Cell,1,ATM,6,
