
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.48055,um,Nucleus,1,TVC,1,100000000,
2.08591,um,Nucleus,1,TVC,2,100000001,
1.26631,um,Nucleus,1,TVC,3,100000002,
2.01462,um,Nucleus,1,TVC,4,100000003,
3.59479,um,Nucleus,1,ATM,5,100000004,
2.93712,um,Nucleus,1,ATM,6,100000005,
