
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.5444,,Cell,1,TVC,1,
0.452982,,Cell,1,TVC,2,
0.494541,,Cell,1,TVC,3,
0.433598,,Cell,1,TVC,4,
0.450679,,Cell,1,ATM,5,
0.387992,,Cell,1,ATM,6,
