
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0.846863,um,Cell,Image 1,1,TVC,1,
2.96402,um,Cell,Image 1,1,TVC,2,
10.5858,um,Cell,Image 1,1,TVC,3,
11.4327,um,Cell,Image 1,1,TVC,4,
8.04521,um,Cell,Image 1,1,ATM,5,
5.08118,um,Cell,Image 1,1,ATM,6,
