
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1395.72,um^3,Cell,1,TVC,1,
1329.46,um^3,Cell,1,TVC,2,
582.615,um^3,Cell,1,TVC,3,
1024.08,um^3,Cell,1,TVC,4,
2748.81,um^3,Cell,1,ATM,5,
3501.93,um^3,Cell,1,ATM,6,
