
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39844.1,67077.8,-84.2045,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
39794.2,67115.6,-104.817,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
39785.1,67122.5,-102.463,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39769.5,67125.5,-101.125,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
39780.8,67131.1,-100.771,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
39781.6,67105.4,-99.7337,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
39772.5,67114.9,-99.7475,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
